ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
-0.02546965825647873,1.5599893358655408,-0.2810712524530218,1.0406223367062808,-0.014796947934060228,0.1566447391398576,0.7072457057243188,-0.09248408463135897,-0.24225143241316768,0
1.2604313831599134,1.3840005822777717,0.09205169991120347,0.9016961063228729,0.9508448138655795,-0.5692353038696362,-1.0355245512375506,0.5992146471859933,0.8137994686341695,0
-0.5892206651122915,-1.3123084767181015,-0.5309070602797931,0.6902106559852749,-0.14736491162363569,0.6803736417051843,-0.003288222423792607,-0.23394350241409195,0.47134527704601453,0
-0.643361981782715,-1.6690232546190646,-1.4139430541060167,0.31940317295480225,-1.5398652582974424,-0.1385277258401205,0.650171504961863,-0.9964231999565074,0.8547574687445163,0
-0.02546965825647873,0.1789957258290922,-1.1441262814771935,1.3055707620520576,0.17639432281129439,-0.11897700322961391,-0.06219220828152646,-0.23094220308949162,-1.6503132856364928,0
0.15908092085222744,2.3824824432143807,-0.8454687941497905,0.6212718565783656,1.4098245320883054,-0.13112224698767777,0.7486496902509355,0.16041569331380431,-0.3468382364166282,0
-0.02546965825647873,-0.7989796509608612,2.0404804952069413,-0.3583386996827289,-0.014796947934060228,1.1034044424244578,-0.2324227525689863,-1.6419388469697123,0.4952090346708351,0
1.0657484305517,0.1581285217598254,0.5085915139959606,-0.09802521196571824,0.517327862976375,-1.4379606523191002,1.021749580694831,0.14314846420887903,1.6611284264675379,0
-0.02546965825647873,0.2779813699016114,-0.18328697870396662,-0.19721466655413938,0.5992045053521048,0.6944088346195095,-0.5886029204040139,0.26462524988356934,0.1739446074579523,0
0.7340048632800564,-2.1053864475622808,-1.3380929754432125,-0.8173402499893507,-1.825247633262092,0.7634263041837336,-0.7077929278112641,1.5353165059677927,-1.3595873307725492,0
0.8295873163784411,0.297779498116831,1.5056380000103315,-0.4303477548794913,0.37223139949175593,-0.3306130395229557,0.5382740317690174,0.8590405301789762,-0.015467912896342256,0
-0.02546965825647873,1.1399367667247882,-0.10010819085092046,-0.27313707020969125,-0.014796947934060228,-1.1564318776049205,-1.3722690243222309,0.7052946212043787,-0.8405208198668043,0
-0.02546965825647873,1.2563317141088413,0.4556024934638389,-0.030159767731941425,1.0787984884822508,-1.007585887128145,0.04753939905671502,0.39878117600365004,-0.33340625752359737,0
1.6433425331512042,1.1466162603255878,-0.7413240168529599,-1.5077805278044278,-0.014796947934060228,-1.8340458710080827,0.729482450423671,0.9524246149828053,0.32443241904438996,0
0.5148042165820428,-0.16941886791690933,-1.632994574896955,-1.438376004692291,-1.1369164771733768,1.0051508619283245,0.3753408080824147,1.1795864110214989,0.7970431936888334,0
-1.798530789494447,-1.7239704508836853,0.7809898304112634,1.1617163402984465,-0.9746860097774009,0.1061089476580812,0.9111779337678615,-0.21337897327862498,0.5353516190319234,0
0.11329359082946366,0.14651287668360075,0.20174405442389992,0.397330965003162,0.20405459557056566,1.8931896737232992,-0.2414002545688063,-0.23825319492350905,-0.5260096821419127,0
-0.02546965825647873,1.9414941206496055,-0.28469493786250416,1.0371470892427819,0.9742368698683703,-2.1674759124449,-0.44749383539462134,-1.125912215841278,-0.3860471507888533,0
-0.14073915778251408,-0.6747165623013064,0.23927057050153605,-1.005842812642792,-0.9947138560122686,0.7165913874166366,-0.8470816279960283,-0.06994721756696144,-0.18348841332813332,0
-0.6425379365403164,0.11887817955294464,1.023639549103989,1.078795924102695,0.4221960074992743,-1.0493970448472156,-1.5068346020686512,0.8336188451122141,0.8317717114416262,0
0.5733557500541906,2.484410510067856,0.5905395686786812,1.3251667251508774,2.522687221655791,-0.8341992609441271,0.23255893269447744,-0.6067154091229718,-0.39378328055713785,0
-0.38269395626866126,-0.4408813701032661,0.8123013701642333,0.35594951775445405,0.3359706736022663,0.6079407236422376,-0.5936039682243619,-0.8858528053663178,1.1323263163736832,0
-1.190700841936882,1.0948705932023455,1.78041102254781,1.1102033457637932,1.2994771188748484,1.9139422340109127,-0.6018953109410096,-0.7037088610307523,-1.3917078500346864,0
-0.207219286985358,-0.8343255039489313,-1.2484259514158722,-0.0006400066405466392,-0.7695199387697735,-1.6908658599532413,1.2880060633932096,-0.2793861033580882,1.6065893928241084,0
-0.8137325734546998,-1.6652860869665673,-0.9536102850635073,-0.897373020129893,-1.4892149644818962,1.389317588467883,-0.680416490864724,0.09510360009227792,0.08389903888325839,0
1.6733069123731164,0.1698829849089143,-1.430276136433867,-0.6421439001313782,-0.3882249341307727,-2.060875180832733,0.4052541641973728,0.013633950790410602,-1.5358460522351622,0
-0.49941897065961727,0.8716198410511877,2.6467727290133785,-0.829548207282206,0.8133441717055704,0.11500716424437317,-0.8763273933524643,0.9044306585329378,-0.35980417099448897,0
1.079833775304386,2.6681718960524914,0.5787013680834084,0.48991670262823817,-0.014796947934060228,1.0649328314014777,0.7941483316517817,0.38416618960125026,-0.37975633036506234,0
-0.966427667764502,-1.5139788571070438,-0.6331285392964101,-0.39207031360353806,-0.9396827388358234,-1.9024600431012364,-0.14802956653339144,1.3579685788105527,1.5789686190051946,0
-0.30487695527491404,-2.5568923483544133,0.43630845354082204,0.33887638520631636,-0.5910084452850847,-1.224351103974492,1.5489496324007463,1.2287683405939975,0.2915582886548256,0
0.4895377144022348,-0.5931616364475499,-0.4184732309640756,0.2813494677005289,0.12785668078550938,-0.6803436368451213,-1.585752993524026,0.6265456333322873,0.26416429077812115,0
0.3530067938268384,1.9828816783946968,-0.4154651192922755,-0.5209665403481865,-0.014796947934060228,-0.4772778856281073,0.6925327490443246,-0.9243227285751979,-0.7553329307037238,0
0.1962823925338365,-0.32473821328210406,-0.6552543205343948,-1.140341576952293,-0.461758097021111,-0.08594795014523564,0.5257529237151376,-0.10961123363241587,0.5660391723382848,0
1.5279256560112653,-2.0239087658369397,-0.6856253230550703,-1.71642233462718,-1.7136470187181623,0.9111031142913538,-0.3651911078802787,1.04186105648259,0.30629030070962904,0
-2.28184385446486,1.596415816607659,0.179828575665061,0.35466539492954613,0.4965469147323025,0.015970745567196947,1.8465877488632787,-1.763006735815915,-1.5997137074548824,0
-0.28474631901351527,0.6104568468739789,-0.1644791204814519,1.1761593049918524,-0.014796947934060228,-1.1057802761557907,1.046208101205904,0.3358808402614998,-1.3008256509428524,0
1.9010940139226644,0.5412672871779666,-0.7626370070210848,-2.381855199229381,-1.010522944979757,-0.023659783741960583,1.4822342849272172,0.2322793712321827,-0.783329265539055,0
-1.009209970522962,0.9982628217213241,1.5232405886284812,0.5478947354247428,-0.014796947934060228,0.5345930100416307,-0.30331468091339264,0.6712280296523192,0.9739569201125627,0
-1.0338201329847725,0.9961548106179415,1.0640693964319254,0.40373973329304547,-0.014796947934060228,-1.4764487049177615,-0.0937589455514567,1.3231422530046306,-2.397378596243798,0
-2.0051595097917634,-2.1561778224742207,-1.2314602728949797,-1.1093943666047839,-1.9965655134538827,0.23552819851518048,1.2970798984643752,1.2698941663151815,0.6322731120014127,0
-0.7511073301103526,1.0364987997732518,-0.6489058983094838,-1.154933762207035,-0.5096923335207083,-1.2176877008081222,-0.28988398068905774,-1.7028092411585953,1.8732968425953405,0
-0.02546965825647873,1.0158788267631198,-0.6673641958762688,-1.3824998151152552,-0.014796947934060228,0.2801260487549118,-1.6530276781341449,0.013633950790410602,0.8126034008667207,0
0.8809017297390617,-0.391399360436405,-1.0307486099474157,-0.32937193276772764,-0.48991024077809464,0.8321819744141946,-0.3923217043112111,1.3076720077976138,-0.4318867718920953,0
-0.5373630970133241,-0.19318410920343196,-1.1184731820979301,0.4980367220684975,-0.014796947934060228,-0.382856858954581,-0.3140205006729108,-0.4743038806891888,-0.7555960700892997,0
2.8527350894472683,-1.0484605820188821,-1.8217019593927546,0.05251602536018562,-0.014796947934060228,-1.3568884567964046,-0.7607429422799409,-2.5924109954715564,0.2390633482024679,0
1.512764547276315,-1.0137136020920967,-0.9150384116850508,-1.8145427281368214,-0.014796947934060228,-0.33069053353397265,0.32674134953797546,1.1106998748987353,-0.36579748941379747,0
0.5586757438297556,-1.2805359221386519,-1.6244923701930225,0.05241996152472953,-2.0832169957964126,-0.22855684974301804,0.6453948487077812,-0.21505832751967963,0.3461906967494422,0
0.5940601807494856,2.233590138931414,1.4171842996419648,-0.1035911496745118,1.5630835296775893,-0.007142633814442207,-0.16193552003842737,-0.6196381269650159,-0.3407718154515189,0
2.008085163356001,0.8484508528877218,-0.8042262338316508,0.19331643997966952,0.09308872994620511,1.12970972114153,1.3825044347278284,-0.06620351937291383,0.27613566064424755,0
-0.3986287843452277,0.8854204361366252,1.465499409172516,1.155601638177067,1.4358533822455777,-1.258230094823324,-0.4801534642063879,1.947080822703923,0.8012576837085726,0
-0.8193360160583315,0.3453783918320322,0.02624438056477287,-0.3313230121480495,0.5244494412671588,0.4876192580135058,0.16720160211355606,0.7238610989600088,0.9258651529598892,0
-0.02546965825647873,0.743442328514939,-0.06885647778536177,-0.5036981971900417,0.061905364902672066,-0.5444822923692094,-1.4463241884667002,1.305181454608523,-0.3931551437667204,0
-1.2040834187956555,-1.076684750481436,0.3746812446295595,-0.5282304755618003,-0.9159974414063881,0.8856926544178867,0.22007993764498887,-0.33557256202767266,0.25492308904519867,0
0.3125229805677799,-0.2874488897578967,-1.1827885283657427,-0.7779699675119158,-0.014796947934060228,-0.7757437980559693,-1.0715389228194332,-1.067420119787542,-0.6458656382911372,0
-2.0384381882817557,0.34880276965975554,-0.4355485587285847,0.5064145097804097,-0.014796947934060228,-1.7054316588550007,-0.2957165391382681,-1.9393154160429533,-1.5481225940837764,0
-0.02546965825647873,-2.752764265355244,1.8148966306642655,-0.9556256006176369,-0.014796947934060228,-0.8328750089635798,-0.6281015738818668,0.29882210446347374,-0.11908625718184976,0
0.008145954232038335,-0.21971322210127925,-2.019667787465757,-2.21490729934933,-2.053877499957358,-0.3130350013160436,-0.3905365009444282,-0.15885838694301135,-0.7050984369545074,0
-0.5463669817014248,0.5193221669096452,0.32297730177164746,0.790052551029099,-0.014796947934060228,1.4498978027054543,1.097756433795824,1.152278957100623,1.7130001602410516,0
0.6010549277282045,2.4441805317853245,-0.5533050026496528,0.4543437716568788,1.7658217303345063,1.0914646809458879,0.07400152967696226,-0.3708176901752434,-0.6612659021209889,0
1.2254419490374997,0.9900342857528875,0.7382749365761573,-1.139259698310894,0.5077588070539247,0.6009028237746717,0.12061084773576576,-0.876896352488246,0.05152011159538928,0
-0.02546965825647873,-0.11929298822029008,-0.42840769934579237,0.22106980805519316,-0.5486913542201892,0.447853480212674,-0.10665283970689576,-0.8384018589633673,0.5016927173910616,0
-0.31324616014604956,-1.680078322213435,0.4144890930986572,0.06360667325480236,-1.0616320918301918,-0.6363797154987741,-0.07457524476740783,0.5004307402267416,-0.5471869352434902,0
0.44999555986401446,-1.795978058804203,-0.6033041628252518,0.3496650019903209,-1.4129228198573736,2.092497509907777,1.3515568842717778,-0.2133613294982732,-2.3298508703887197,0
1.939299399805167,1.2878407708517945,-1.289775673356106,-0.6394207803398494,0.49770729127942365,-0.2512237761825185,-0.22205795303080622,-0.4403822438398136,0.9444309748297753,0
1.3117939027185817,0.20137826300859046,-0.28407909456515135,0.07736570661285344,-0.089831383663669,-0.7388069719544594,0.4245361149803724,-0.6791444251002869,1.2020404800805744,0
-1.3458320696705055,2.3430508192068733,0.48961296122264053,1.9566400558366805,1.2891026352963448,1.084732246587927,1.2053364007853533,-0.3159356205096644,0.4938697945175605,0
1.0343143888581228,2.0497440869795303,0.13753986949522115,-0.4597439677045435,1.393161650743962,2.012366293129827,-0.21310148774989235,1.2545472492587477,1.0088468435040752,0
0.006520596937054612,-2.5410537756417977,-1.5320452133689684,-1.8394419231742474,-2.732295037771054,0.10569382838314617,2.755169128650142,1.7598543906618929,-0.10136759158089806,0
0.4140560469855571,-0.4765278043552754,-1.1299869484328968,-1.0899988289840892,-1.0339099560635572,0.5398208488835581,0.467568755414417,-0.29203522943552424,-0.24113739637898776,0
-0.02546965825647873,-1.9025801403467013,-0.4267042630444714,-0.7645870983751448,-0.014796947934060228,-0.1360161260842111,-0.8404860846041726,1.684740325358256,-0.8375216317370759,0
-0.4451722547922584,0.37685041049485607,0.9973790582155897,0.4078029535842136,-0.014796947934060228,1.205025583123932,1.797842195622816,0.013633950790410602,-1.1168281133688227,0
-1.7897162762396959,-0.5296051272268218,0.34149689616452766,-1.372928451119281,-0.9692295454336682,0.04132014877541309,1.0412893307925133,-0.6379084860006138,-0.8950244474514166,0
-0.06498411982001923,-0.3992334260840619,0.1254883573642324,-0.3925572128854337,-0.2891940734167174,0.5428283661315967,0.5434671070314173,-0.02611050137059607,1.0253397021525479,0
-0.306508623958613,0.2025758409759975,-0.552745860670486,-0.6775858336177767,-0.6054162873116907,-0.19748899552225843,0.49257860582367624,-0.08790444107516142,-1.3475703803827108,0
-2.3193129576137603,0.14379119531849677,0.6943736007327239,-0.9097689592097262,-0.09918239888356746,-1.6709956785545663,0.9629699927412887,0.5513219160876573,-0.8337303684377679,0
-1.5374124569342738,0.26899663021168696,-0.49765093567327495,0.6309221703679916,0.46701095007225935,-0.1506284282266758,-0.993166045914085,-1.2051276831581694,1.568545909686471,0
-0.8806017275136429,0.09782869833458493,0.24476757239570224,1.4755061755494439,-0.014796947934060228,0.02905245953323183,0.5252260859580777,-0.09732270179347577,0.8836578780713376,0
-0.0927694027505893,-0.5715173485497531,-1.070629956522793,0.16335585836329075,-0.014796947934060228,0.1660382640221977,-1.4922842635482758,1.0625116382399038,-0.3109970224925923,0
0.2466525214815193,0.35658737976137833,0.7447648983126534,-0.39304541441186874,0.1498327808652281,1.1950477924007357,0.8555523522700857,-0.06951198467305035,-0.306417018097169,0
-1.5991951593868785,1.7002981918966016,0.0934131150362509,-0.7579038796628363,1.243695337794843,-0.1844758268591292,0.6951295590544226,0.020350293806399595,-0.06304534053038253,0
1.5689807313952997,2.089179393275522,-0.7820319669824222,-1.8007449518962013,-0.007577917785606818,0.9522597712402899,-0.9064127467108601,2.067762370426745,0.08657662785909083,0
0.5006335754224528,-0.27538059499818873,-0.1819227593171617,0.058505346994170156,-0.23183704387026832,-0.9281769075161727,0.7603706715060383,0.13176966449428515,0.08583937672569039,0
1.6070607232096452,-1.599192993786413,-0.14702078503890847,0.364998364080208,-0.014796947934060228,0.5389015943979882,-0.020919646677977737,-0.020894174039419514,0.5693763277497187,0
1.5864412774056316,0.6202192998820377,0.6767918097381,-0.6103058692791354,0.6049347138343611,-0.967806226078606,0.621416002656407,-2.1749700777211594,-1.1142078586848956,0
-0.512186182473375,0.331152449027715,-1.537531403224326,-0.7165757299024078,-1.3036542176728994,0.8111470671773129,-1.1299579675380433,0.5133387137161634,0.6851397830207778,0
-0.02546965825647873,0.638698367885065,-0.4595692007027076,0.9297581586781497,-0.014796947934060228,-0.2101395717156102,-1.2306504197246708,-3.0442355945813655,-0.46340354034690645,0
-1.6114098452044319,-2.834446019518337,-0.28035668785616374,-0.22423232392467937,-0.014796947934060228,-0.6931963265605948,-1.5422874083034965,1.743378669222719,-0.6783033933340721,0
1.2395753800972389,0.7873170518704184,-1.4988975761576286,-0.7017528675278843,-0.044426201754969995,-0.012103437089640762,-1.0390160461641207,0.013633950790410602,-0.34065406163148093,0
-0.3348992544748569,2.3301035410170368,1.7283719519533294,0.6269115628797528,2.2818574518487247,-0.924579482184573,0.25523666627155356,0.8150654930804222,0.3009764086438503,0
-0.21703328287210105,1.0611584060269372,-0.396574760801485,1.03270291852012,0.2473352862521228,-0.5083939223732762,-0.11974501798183099,0.8176913232641938,1.5325096601389916,0
1.612837894762003,-1.5378485518185308,-1.008780512141295,1.4668791978715583,-0.6370375549867132,2.0594597939066115,-1.716534287676699,0.7083076288980265,-0.11740516210806463,1
